ta;Ubike;Ibike;Ua;Ia1;Ia2;Ia3;Sa1;Sa2;Sa3;Din1;DMka;DZka;Ika;Din2;Temp1;Temp2;Bpos;DMhr;v;dzp;Temp3;Pbike;Pa1;Pa2;Pa3;s;FW;UF;Marke;ERR
26238;0,0;-0,02;41,99;-1,06;0,01;0,16;1050;0;0;0;9,67;23,2;10;32;254,0;254,0;0;0,2;4,5;31;90,5;-0,0;23,49;0,25;5,31;19,36;12,15;-0,0;0;0
26248;0,0;-0,03;42,01;-0,74;0,03;0,27;1050;0;0;0;10,13;23,2;10;32;254,0;254,0;0;0,2;4,5;31;90,5;-0,0;24,6;1,09;9,01;19,36;12,08;-0,0;0;0
26258;0,0;-0,01;42,0;-1,23;0,0;0,17;1050;0;0;0;10,26;23,2;10;32;254,0;254,0;0;0,2;4,5;32;90,5;-0,0;24,93;0,04;5,78;19,4;12,01;-0,0;0;0
26268;0,0;-0,02;42,0;-1,13;-0,01;0,11;1050;0;0;0;10,72;23,1;11;32;254,0;254,0;0;0,2;4,5;32;90,5;-0,0;25,92;0,38;3,7;19,4;11,94;-0,0;0;0
26278;0,0;-0,01;42,01;-0,78;0,03;-0,01;1050;0;0;0;11,15;23,1;11;32;254,0;254,0;0;0,2;4,5;32;90,5;-0,0;26,97;1,09;-0,23;19,4;11,87;-0,0;0;0
26288;0,0;-0,01;42,0;-0,85;0,04;0,06;1050;0;0;0;11,38;23,1;11;32;254,0;254,0;0;0,2;4,5;33;90,5;-0,0;27,53;1,3;2,08;19,44;11,8;-0,0;0;0
26298;0,0;-0,02;42,0;-0,99;0,03;0,03;1085;0;0;0;11,84;22,6;12;32;254,0;254,0;0;0,2;4,5;33;90,5;-0,0;28,02;1,09;1,16;19,44;11,73;-0,0;0;0
26308;0,0;-0,01;42,0;-1,28;-0,0;0,14;1085;0;0;0;11,9;22,6;12;32;254,0;254,0;0;0,2;4,5;33;90,5;-0,0;28,17;0,17;4,62;19,44;11,66;-0,0;0;0
26318;0,0;-0,02;42,0;-1,1;-0,02;0,16;1085;0;0;0;12,42;22,6;12;32;254,0;254,0;0;0,19;4,4;34;90,5;-0,0;29,4;0,59;5,54;19,48;11,58;-0,0;0;0
26328;0,0;-0,02;42,01;-1,18;0,03;0,31;1085;0;0;0;12,53;22,6;12;32;254,0;254,0;0;0,19;4,4;34;90,5;-0,0;29,65;1,09;10,4;19,48;11,5;-0,0;0;0
26338;0,0;-0,02;42,0;-1,3;0,01;0,19;1085;0;0;0;12,69;22,9;13;32;254,0;254,0;0;0,19;4,4;34;90,5;-0,0;30,44;0,46;6,24;19,48;11,43;-0,0;0;0
26348;0,0;-0,02;42,0;-1,18;-0,02;0,12;1085;0;0;0;12,89;22,9;13;32;254,0;254,0;0;0,19;4,5;35;90,5;-0,0;30,9;0,8;3,93;19,52;11,35;-0,0;0;0
26358;0,0;-0,02;42,0;-0,91;0,03;0,06;1085;0;0;0;13,08;22,9;13;32;254,0;254,0;0;0,19;4,5;35;90,5;-0,0;31,38;1,09;2,08;19,52;11,28;-0,0;0;0
26368;0,0;-0,03;42,0;-1,01;0,05;0,08;1085;0;0;0;13,17;22,9;13;32;254,0;254,0;0;0,19;4,5;35;90,5;-0,0;31,57;1,72;2,54;19,52;11,21;-0,0;0;0
26378;0,0;-0,03;42,0;-1,31;0,01;0,03;1085;0;0;0;13,07;23,3;14;32;254,0;254,0;0;0,19;4,4;36;90,5;-0,0;31,89;0,25;0,92;19,56;11,14;-0,0;0;0
26388;0,0;-0,01;42,0;-1,38;0,01;0,16;1085;0;0;0;13,32;23,3;14;32;254,0;254,0;0;0,19;4,4;36;90,5;-0,0;32,49;0,25;5,31;19,56;11,07;-0,0;0;0
26398;0,0;-0,02;42,0;-1,13;0,05;0,25;1085;0;0;0;13,54;23,3;14;32;254,0;254,0;0;0,19;4,4;36;90,5;-0,0;33,04;1,51;8,32;19,56;10,99;-0,0;0;0
26408;0,0;-0,01;42,01;-0,99;0,04;0,32;1085;0;0;0;13,86;23,0;15;32;254,0;254,0;0;0,19;4,4;36;90,5;-0,0;33,39;1,3;10,63;19,56;10,92;-0,0;0;0
26418;0,0;-0,01;42,02;-1,25;0,03;0,12;1085;0;0;0;13,84;23,0;15;32;254,0;254,0;0;0,19;4,4;37;90,5;-0,0;33,34;0,88;4,16;19,6;10,85;-0,0;0;0
26428;0,0;-0,02;41,99;-1,44;-0,0;0,02;1085;0;0;0;13,97;23,0;15;32;254,0;254,0;0;0,19;4,4;37;90,5;-0,0;33,65;0,17;0,69;19,6;10,78;-0,0;0;0
26438;0,0;-0,03;42,0;-1,29;-0,02;-0,03;1085;0;0;0;14,35;23,0;15;32;254,0;254,0;0;0,19;4,4;37;90,5;-0,0;34,56;0,59;-1,15;19,6;10,71;-0,0;0;0
26448;0,0;-0,01;42,01;-1,17;0,05;0,03;1085;0;0;0;14,62;22,8;16;32;254,0;254,0;0;0,19;4,4;38;90,5;-0,0;34,91;1,72;0,92;19,63;10,64;-0,0;0;0
26458;0,0;-0,02;42,01;-1,29;0,02;0,03;1085;0;0;0;14,89;22,8;16;32;254,0;254,0;0;0,19;4,4;38;90,5;-0,0;35,55;0,67;0,92;19,63;10,58;-0,0;0;0
26468;0,0;-0,01;42,0;-1,39;0,02;0,25;1085;0;0;0;14,93;22,8;16;32;254,0;254,0;0;0,2;4,4;38;90,5;-0,0;35,64;0,67;8,55;19,63;10,52;-0,0;0;0
26478;0,0;-0,02;42,0;-1,21;-0,04;0,24;1085;0;0;0;14,84;23,2;17;32;254,0;254,0;0;0,2;4,5;39;90,5;-0,0;36,04;1,22;8,08;19,67;10,46;-0,0;0;0
26488;0,0;-0,02;41,99;-1,35;-0,02;0,3;1085;0;0;0;15,1;23,2;17;32;254,0;254,0;0;0,2;4,5;39;90,5;-0,0;36,68;0,59;10,16;19,67;10,41;-0,0;0;0
26498;0,0;-0,01;42,0;-1,28;0,04;0,1;1085;0;0;0;15,4;23,2;17;32;254,0;254,0;0;0,2;4,5;39;90,5;-0,0;37,42;1,3;3,47;19,67;10,36;-0,0;0;0
26508;0,0;-0,02;42,02;-1,19;0,0;0,03;1085;0;0;0;15,58;23,2;17;32;254,0;254,0;0;0,2;4,4;40;90,5;-0,0;37,86;0,04;0,92;19,71;10,31;-0,0;0;0
26518;0,0;-0,03;42,01;-1,23;-0,0;-0,08;1100;0;0;0;15,67;23,0;18;32;254,0;254,0;0;0,2;4,4;40;90,5;-0,0;37,73;0,17;-2,54;19,71;10,27;-0,0;0;0
26528;0,0;-0,01;41,99;-1,24;0,0;0,02;1100;0;0;0;15,74;23,0;18;32;254,0;254,0;0;0,2;4,4;40;90,5;-0,0;37,91;0,04;0,69;19,71;10,22;-0,0;0;0
26538;0,0;-0,03;42,01;-1,05;0,05;0,08;1100;0;0;0;15,78;23,0;18;32;254,0;254,0;0;0,2;4,5;41;90,5;-0,0;38,0;1,72;2,77;19,75;10,17;-0,0;0;0
26548;0,0;-0,01;42,0;-1,48;0,01;0,21;1100;0;0;0;15,62;23,0;18;32;254,0;254,0;0;0,2;4,5;41;90,5;-0,0;37,63;0,46;6,93;19,75;10,14;-0,0;0;0
26558;0,0;-0,02;42,0;-1,14;-0,02;0,21;1100;0;0;0;15,74;23,1;19;32;254,0;254,0;0;0,2;4,5;41;90,5;-0,0;38,07;0,8;7,16;19,75;10,1;-0,0;0;0
26568;0,0;-0,02;41,99;-1,14;0,05;0,08;1100;0;0;0;15,88;23,1;19;32;254,0;254,0;0;0,2;4,5;41;90,5;-0,0;38,42;1,51;2,77;19,75;10,07;-0,0;0;0
26578;0,0;-0,03;42,0;-1,23;0,03;-0,02;1100;0;0;0;15,97;23,1;19;32;254,0;254,0;0;0,21;4,5;42;90,5;-0,0;38,62;0,88;-0,69;19,79;10,04;-0,0;0;0
26588;0,0;-0,02;42,0;-1,28;0,01;-0,03;1100;0;0;0;15,92;23,1;20;32;254,0;254,0;0;0,21;4,5;42;90,5;-0,0;38,5;0,46;-0,92;19,79;10,02;-0,0;0;0
26598;0,0;-0,02;41,99;-1,34;-0,03;-0,04;1100;0;0;0;15,85;23,1;20;32;254,0;254,0;0;0,21;4,5;42;90,5;-0,0;38,35;1,01;-1,39;19,79;10,0;-0,0;0;0
26608;0,0;-0,01;42,0;-0,93;0,03;0,07;1100;0;0;0;15,99;23,1;20;32;254,0;254,0;0;0,21;4,5;43;90,5;-0,0;38,67;0,88;2,31;19,83;9,98;-0,0;0;0
26618;0,0;-0,01;42,0;-1,54;0,03;0,1;1100;0;0;0;15,95;23,1;20;32;254,0;254,0;0;0,21;4,5;43;90,5;-0,0;38,59;0,88;3,23;19,83;9,96;-0,0;0;0
26628;0,0;-0,02;42,0;-1,23;0,01;0,23;1100;0;0;0;16,34;22,8;21;32;254,0;254,0;0;0,21;4,5;43;90,5;-0,0;39,02;0,46;7,85;19,83;9,95;-0,0;0;0
26638;0,0;-0,01;42,0;-0,98;0,05;0,26;1100;0;0;0;16,21;22,8;21;32;254,0;254,0;0;0,21;4,5;44;90,5;-0,0;38,7;1,51;8,78;19,87;9,95;-0,0;0;0
26648;0,0;-0,02;42,01;-1,28;0,03;0,21;1100;0;0;0;16,02;22,8;21;32;254,0;254,0;0;0,21;4,5;44;90,5;-0,0;38,25;0,88;6,93;19,87;9,95;-0,0;0;0
26658;0,0;-0,01;42,01;-0,99;-0,0;0,04;1100;0;0;0;16,09;22,8;21;32;254,0;254,0;0;0,21;4,5;44;90,5;-0,0;38,41;0,17;1,39;19,87;9,95;-0,0;0;0
26668;0,0;-0,02;41,98;-1,11;0,02;0,04;1100;0;0;0;16,05;22,6;22;32;254,0;254,0;0;0,22;4,6;45;90,5;-0,0;37,98;0,67;1,39;19,91;9,95;-0,0;0;0
26678;0,0;-0,03;42,01;-1,09;0,04;0,01;1100;0;0;0;15,87;22,6;22;32;254,0;254,0;0;0,22;4,6;45;90,5;-0,0;37,55;1,3;0,46;19,91;9,96;-0,0;0;0
26688;0,0;-0,01;42,0;-1,24;0,01;0,05;1100;0;0;0;15,79;22,6;22;32;254,0;254,0;0;0,22;4,6;45;90,5;-0,0;37,37;0,25;1,85;19,91;9,97;-0,0;0;0
26698;0,0;-0,01;42,0;-1,07;0,0;0,1;1100;0;0;0;15,72;22,6;23;32;254,0;254,0;0;0,22;4,6;46;90,5;-0,0;37,21;0,04;3,47;19,95;9,99;-0,0;0;0
26708;0,0;-0,01;42,0;-1,41;0,03;0,23;1100;0;0;0;15,59;22,6;23;32;254,0;254,0;0;0,22;4,6;46;90,5;-0,0;36,89;0,88;7,85;19,95;10,01;-0,0;0;0
26718;0,0;-0,01;42,0;-1,43;0,01;0,23;1100;0;0;0;15,72;22,6;23;32;254,0;254,0;0;0,22;4,6;46;90,5;-0,0;37,2;0,25;7,62;19,95;10,03;-0,0;0;0
26728;0,0;-0,01;42,0;-0,91;0,05;0,16;1100;0;0;0;15,85;22,6;23;32;254,0;254,0;0;0,22;4,7;47;90,5;-0,0;37,5;1,72;5,31;19,99;10,05;-0,0;0;0
26738;0,0;-0,02;42,01;-1,19;0,01;0,01;1085;0;0;0;14,91;23,8;24;32;254,0;254,0;0;0,22;4,7;47;90,5;-0,0;37,16;0,46;0,46;19,99;10,08;-0,0;0;0
26748;0,0;-0,02;42,0;-1,09;-0,01;0,02;1085;0;0;0;15,0;23,8;24;32;254,0;254,0;0;0,23;4,7;47;90,5;-0,0;37,38;0,38;0,69;19,99;10,12;-0,0;0;0
26758;0,0;-0,01;42,0;-0,79;0,05;0,01;1085;0;0;0;14,76;23,8;24;32;254,0;254,0;0;0,23;4,6;48;90,5;-0,0;36,78;1,51;0,46;20,03;10,15;-0,0;0;0
26768;0,0;-0,01;42,0;-1,18;0,02;0,09;1085;0;0;0;14,67;23,6;25;32;254,0;254,0;0;0,23;4,6;48;90,5;-0,0;36,24;0,67;3,0;20,03;10,19;-0,0;0;0
26778;0,0;-0,03;41,99;-1,18;-0,02;0,11;1085;0;0;0;14,69;23,6;25;32;254,0;254,0;0;0,23;4,6;48;90,5;-0,0;36,29;0,8;3,69;20,03;10,22;-0,0;0;0
26788;0,0;-0,03;42,0;-0,94;0,03;0,27;1085;0;0;0;14,66;23,6;25;32;254,0;254,0;0;0,23;4,7;49;90,5;-0,0;36,22;1,09;9,01;20,07;10,26;-0,0;0;0
26798;0,0;-0,02;42,0;-1,28;-0,01;0,21;1085;0;0;0;14,45;23,6;25;32;254,0;254,0;0;0,23;4,7;49;90,5;-0,0;35,71;0,38;6,93;20,07;10,3;-0,0;0;0
26808;0,0;-0,03;41,99;-1,18;-0,01;0,13;1085;0;0;0;14,48;23,5;26;32;254,0;254,0;0;0,23;4,7;49;90,5;-0,0;35,62;0,38;4,39;20,07;10,35;-0,0;0;0
26818;0,0;-0,02;42,0;-1,24;0,0;0,0;1085;0;0;0;14,63;23,5;26;32;254,0;254,0;0;0,23;4,7;50;90,5;-0,0;36,0;0,04;0,0;20,11;10,4;-0,0;0;0
26828;0,0;-0,03;42,0;-1,06;0,01;0,04;1085;0;0;0;14,45;23,5;26;32;254,0;254,0;0;0,23;4,7;50;90,5;-0,0;35,55;0,46;1,39;20,11;10,45;-0,0;0;0
26838;0,0;-0,01;42,0;-0,93;0,06;0,02;1085;0;0;0;14,34;23,5;27;32;254,0;254,0;0;0,24;4,7;50;90,5;-0,0;35,29;1,93;0,69;20,11;10,51;-0,0;0;0
26848;0,0;-0,02;42,0;-1,11;0,01;0,1;1085;0;0;0;14,31;23,5;27;32;254,0;254,0;0;0,24;4,8;51;90,5;-0,0;35,21;0,46;3,47;20,15;10,56;-0,0;0;0
26858;0,0;-0,02;42,0;-0,85;0,03;0,19;1085;0;0;0;14,2;23,5;27;32;254,0;254,0;0;0,24;4,8;51;90,5;-0,0;34,95;1,09;6,24;20,15;10,62;-0,0;0;0
26868;0,0;-0,03;42,0;-1,21;0,03;0,26;1085;0;0;0;14,12;23,5;27;32;254,0;254,0;0;0,24;4,8;51;90,5;-0,0;34,74;0,88;8,78;20,15;10,68;-0,0;0;0
26878;0,0;-0,01;42,01;-0,8;0,01;0,22;1085;0;0;0;13,54;24,6;28;32;254,0;254,0;0;0,24;4,7;52;90,5;-0,0;34,89;0,46;7,39;20,18;10,74;-0,0;0;0
26888;0,0;-0,03;42,0;-0,86;0,04;0,08;1085;0;0;0;13,37;24,6;28;32;254,0;254,0;0;0,24;4,7;52;90,5;-0,0;34,45;1,3;2,77;20,18;10,8;-0,0;0;0
26898;0,0;-0,01;42,0;-1,04;-0,0;0,01;1085;0;0;0;13,15;24,6;28;32;254,0;254,0;0;0,24;4,7;52;90,5;-0,0;33,87;0,17;0,23;20,18;10,87;-0,0;0;0
26908;0,0;-0,03;42,01;-0,63;0,05;0,05;1085;0;0;0;13,41;24,1;29;32;254,0;254,0;0;0,24;4,8;53;90,5;-0,0;33,84;1,51;1,85;20,22;10,93;-0,0;0;0
26918;0,0;-0,01;42,01;-1,01;0,01;0,04;1085;0;0;0;12,94;24,1;29;32;254,0;254,0;0;0,24;4,8;53;90,5;-0,0;32,65;0,46;1,39;20,22;11,0;-0,0;0;0
